 0.8080000000000000E+01	 0.4697490919746184E+01	0.7231850595060362E+07 	 0.4669608080379333E+01
 0.8090000000000000E+01	 0.4702838894589569E+01	0.7285701393819562E+07 	 0.4674977360267310E+01
 0.8100000000000000E+01	 0.4708186663649215E+01	0.7339885960379601E+07 	 0.4680346374418581E+01
 0.8109999999999999E+01	 0.4713534227286887E+01	0.7394405947758004E+07 	 0.4685715123421757E+01
 0.8120000000000001E+01	 0.4718881585863883E+01	0.7449263015105155E+07 	 0.4691083607863272E+01
 0.8130000000000001E+01	 0.4724228739739979E+01	0.7504458827719419E+07 	 0.4696451828327395E+01
 0.8140000000000001E+01	 0.4729575689274236E+01	0.7559995057062347E+07 	 0.4701819785396236E+01
 0.8150000000000000E+01	 0.4734922434824712E+01	0.7615873380773865E+07 	 0.4707187479649760E+01
 0.8160000000000000E+01	 0.4740268976748069E+01	0.7672095482687469E+07 	 0.4712554911665803E+01
 0.8170000000000000E+01	 0.4745615315400394E+01	0.7728663052845430E+07 	 0.4717922082020071E+01
 0.8180000000000000E+01	 0.4750961451136299E+01	0.7785577787514087E+07 	 0.4723288991286164E+01
 0.8190000000000000E+01	 0.4756307384309618E+01	0.7842841389199077E+07 	 0.4728655640035577E+01
 0.8199999999999999E+01	 0.4761653115273099E+01	0.7900455566660611E+07 	 0.4734022028837714E+01
 0.8210000000000001E+01	 0.4766998644378792E+01	0.7958422034928813E+07 	 0.4739388158259903E+01
 0.8220000000000001E+01	 0.4772343971977066E+01	0.8016742515318978E+07 	 0.4744754028867396E+01
 0.8230000000000000E+01	 0.4777689098417931E+01	0.8075418735446986E+07 	 0.4750119641223392E+01
 0.8240000000000000E+01	 0.4783034024049989E+01	0.8134452429244588E+07 	 0.4755484995889039E+01
 0.8250000000000000E+01	 0.4788378749220750E+01	0.8193845336974842E+07 	 0.4760850093423445E+01
 0.8260000000000000E+01	 0.4793723274277570E+01	0.8253599205247451E+07 	 0.4766214934383695E+01
 0.8270000000000000E+01	 0.4799067599566054E+01	0.8313715787034217E+07 	 0.4771579519324852E+01
 0.8279999999999999E+01	 0.4804411725430491E+01	0.8374196841684470E+07 	 0.4776943848799971E+01
 0.8290000000000001E+01	 0.4809755652214911E+01	0.8435044134940492E+07 	 0.4782307923360113E+01
 0.8300000000000001E+01	 0.4815099380262369E+01	0.8496259438952984E+07 	 0.4787671743554349E+01
 0.8310000000000000E+01	 0.4820442909914422E+01	0.8557844532296607E+07 	 0.4793035309929775E+01
 0.8320000000000000E+01	 0.4825786241511802E+01	0.8619801199985439E+07 	 0.4798398623031514E+01
 0.8330000000000000E+01	 0.4831129375394705E+01	0.8682131233488502E+07 	 0.4803761683402739E+01
 0.8340000000000000E+01	 0.4836472311902028E+01	0.8744836430745330E+07 	 0.4809124491584670E+01
 0.8350000000000000E+01	 0.4841815051371872E+01	0.8807918596181527E+07 	 0.4814487048116590E+01
 0.8359999999999999E+01	 0.4847157594140470E+01	0.8871379540724307E+07 	 0.4819849353535852E+01
 0.8370000000000001E+01	 0.4852499940545018E+01	0.8935221081818173E+07 	 0.4825211408377895E+01
 0.8380000000000001E+01	 0.4857842090919660E+01	0.8999445043440439E+07 	 0.4830573213176240E+01
 0.8390000000000001E+01	 0.4863184045599005E+01	0.9064053256116956E+07 	 0.4835934768462518E+01
 0.8400000000000000E+01	 0.4868525804916374E+01	0.9129047556937709E+07 	 0.4841296074766462E+01
 0.8410000000000000E+01	 0.4873867369203372E+01	0.9194429789572526E+07 	 0.4846657132615926E+01
 0.8420000000000000E+01	 0.4879208738792303E+01	0.9260201804286757E+07 	 0.4852017942536893E+01
 0.8430000000000000E+01	 0.4884549914013142E+01	0.9326365457956972E+07 	 0.4857378505053484E+01
 0.8440000000000000E+01	 0.4889890895195087E+01	0.9392922614086716E+07 	 0.4862738820687965E+01
 0.8449999999999999E+01	 0.4895231682666883E+01	0.9459875142822258E+07 	 0.4868098889960756E+01
 0.8460000000000001E+01	 0.4900572276756847E+01	0.9527224920968341E+07 	 0.4873458713390446E+01
 0.8470000000000001E+01	 0.4905912677790110E+01	0.9594973832003957E+07 	 0.4878818291493793E+01
 0.8480000000000000E+01	 0.4911252886094161E+01	0.9663123766098201E+07 	 0.4884177624785742E+01
 0.8490000000000000E+01	 0.4916592901992995E+01	0.9731676620126076E+07 	 0.4889536713779425E+01
 0.8500000000000000E+01	 0.4921932725810844E+01	0.9800634297684290E+07 	 0.4894895558986182E+01
 0.8510000000000000E+01	 0.4927272357871148E+01	0.9869998709107190E+07 	 0.4900254160915551E+01
 0.8520000000000000E+01	 0.4932611798495061E+01	0.9939771771482592E+07 	 0.4905612520075297E+01
 0.8529999999999999E+01	 0.4937951048004812E+01	0.1000995540866769E+08 	 0.4910970636971410E+01
 0.8540000000000001E+01	 0.4943290106721102E+01	0.1008055155130500E+08 	 0.4916328512108112E+01
 0.8550000000000001E+01	 0.4948628974962355E+01	0.1015156213683823E+08 	 0.4921686145987869E+01
 0.8560000000000000E+01	 0.4953967653048069E+01	0.1022298910952835E+08 	 0.4927043539111403E+01
 0.8570000000000000E+01	 0.4959306141295277E+01	0.1029483442046942E+08 	 0.4932400691977694E+01
 0.8580000000000000E+01	 0.4964644440021698E+01	0.1036710002760471E+08 	 0.4937757605083993E+01
 0.8590000000000000E+01	 0.4969982549543057E+01	0.1043978789574266E+08 	 0.4943114278925826E+01
 0.8600000000000000E+01	 0.4975320470173813E+01	0.1051289999657288E+08 	 0.4948470713997004E+01
 0.8609999999999999E+01	 0.4980658202229159E+01	0.1058643830868224E+08 	 0.4953826910789637E+01
 0.8620000000000001E+01	 0.4985995746021652E+01	0.1066040481757093E+08 	 0.4959182869794134E+01
 0.8630000000000001E+01	 0.4991333101864665E+01	0.1073480151566854E+08 	 0.4964538591499214E+01
 0.8640000000000001E+01	 0.4996670270069395E+01	0.1080963040235016E+08 	 0.4969894076391915E+01
 0.8650000000000000E+01	 0.5002007250946345E+01	0.1088489348395251E+08 	 0.4975249324957604E+01
 0.8660000000000000E+01	 0.5007344044806112E+01	0.1096059277379010E+08 	 0.4980604337679977E+01
 0.8670000000000000E+01	 0.5012680651957780E+01	0.1103673029217134E+08 	 0.4985959115041080E+01
 0.8680000000000000E+01	 0.5018017072709188E+01	0.1111330806641478E+08 	 0.4991313657521303E+01
 0.8690000000000000E+01	 0.5023353307368084E+01	0.1119032813086524E+08 	 0.4996667965599397E+01
 0.8700000000000001E+01	 0.5028689356241079E+01	0.1126779252691014E+08 	 0.5002022039752482E+01
 0.8710000000000001E+01	 0.5034025219633731E+01	0.1134570330299556E+08 	 0.5007375880456046E+01
 0.8720000000000001E+01	 0.5039360897850865E+01	0.1142406251464268E+08 	 0.5012729488183960E+01
 0.8730000000000000E+01	 0.5044696391197252E+01	0.1150287222446392E+08 	 0.5018082863408490E+01
 0.8740000000000000E+01	 0.5050031699975298E+01	0.1158213450217930E+08 	 0.5023436006600293E+01
 0.8750000000000000E+01	 0.5055366824487986E+01	0.1166185142463274E+08 	 0.5028788918228432E+01
 0.8760000000000000E+01	 0.5060701765036738E+01	0.1174202507580835E+08 	 0.5034141598760382E+01
 0.8770000000000000E+01	 0.5066036521922515E+01	0.1182265754684683E+08 	 0.5039494048662037E+01
 0.8779999999999999E+01	 0.5071371095445222E+01	0.1190375093606181E+08 	 0.5044846268397723E+01
 0.8790000000000001E+01	 0.5076705485904045E+01	0.1198530734895624E+08 	 0.5050198258430194E+01
 0.8800000000000001E+01	 0.5082039693597490E+01	0.1206732889823875E+08 	 0.5055550019220647E+01
 0.8810000000000000E+01	 0.5087373718822439E+01	0.1214981770384018E+08 	 0.5060901551228729E+01
 0.8820000000000000E+01	 0.5092707561876652E+01	0.1223277589292992E+08 	 0.5066252854912543E+01
 0.8830000000000000E+01	 0.5098041223055752E+01	0.1231620559993240E+08 	 0.5071603930728657E+01
 0.8840000000000000E+01	 0.5103374702654762E+01	0.1240010896654359E+08 	 0.5076954779132108E+01
 0.8850000000000000E+01	 0.5108708000968130E+01	0.1248448814174748E+08 	 0.5082305400576414E+01
 0.8859999999999999E+01	 0.5114041118289365E+01	0.1256934528183256E+08 	 0.5087655795513570E+01
 0.8870000000000001E+01	 0.5119374054911674E+01	0.1265468255040848E+08 	 0.5093005964394074E+01
 0.8880000000000001E+01	 0.5124706811126604E+01	0.1274050211842238E+08 	 0.5098355907666913E+01
 0.8890000000000001E+01	 0.5130039387225318E+01	0.1282680616417573E+08 	 0.5103705625779587E+01
 0.8900000000000000E+01	 0.5135371783498803E+01	0.1291359687334070E+08 	 0.5109055119178104E+01
 0.8910000000000000E+01	 0.5140704000236409E+01	0.1300087643897688E+08 	 0.5114404388306996E+01
 0.8920000000000000E+01	 0.5146036037727344E+01	0.1308864706154792E+08 	 0.5119753433609318E+01
 0.8930000000000000E+01	 0.5151367896259012E+01	0.1317691094893807E+08 	 0.5125102255526663E+01
 0.8940000000000000E+01	 0.5156699576119631E+01	0.1326567031646898E+08 	 0.5130450854499158E+01
 0.8950000000000001E+01	 0.5162031077595390E+01	0.1335492738691631E+08 	 0.5135799230965484E+01
 0.8960000000000001E+01	 0.5167362400972684E+01	0.1344468439052640E+08 	 0.5141147385362868E+01
 0.8970000000000001E+01	 0.5172693546536195E+01	0.1353494356503307E+08 	 0.5146495318127102E+01
 0.8980000000000000E+01	 0.5178024514570061E+01	0.1362570715567432E+08 	 0.5151843029692548E+01
 0.8990000000000000E+01	 0.5183355305357553E+01	0.1371697741520911E+08 	 0.5157190520492133E+01
 0.9000000000000000E+01	 0.5188685919182784E+01	0.1380875660393408E+08 	 0.5162537790957370E+01
 0.9010000000000000E+01	 0.5194016356326694E+01	0.1390104698970044E+08 	 0.5167884841518356E+01
 0.9020000000000000E+01	 0.5199346617070885E+01	0.1399385084793068E+08 	 0.5173231672603786E+01
 0.9029999999999999E+01	 0.5204676701696520E+01	0.1408717046163549E+08 	 0.5178578284640946E+01
 0.9040000000000001E+01	 0.5210006610483208E+01	0.1418100812143059E+08 	 0.5183924678055735E+01
 0.9050000000000001E+01	 0.5215336343709194E+01	0.1427536612555353E+08 	 0.5189270853272659E+01
 0.9060000000000000E+01	 0.5220665901653875E+01	0.1437024677988071E+08 	 0.5194616810714847E+01
 0.9070000000000000E+01	 0.5225995284594842E+01	0.1446565239794417E+08 	 0.5199962550804048E+01
 0.9080000000000000E+01	 0.5231324492808867E+01	0.1456158530094860E+08 	 0.5205308073960643E+01
 0.9090000000000000E+01	 0.5236653526571937E+01	0.1465804781778820E+08 	 0.5210653380603655E+01
 0.9100000000000000E+01	 0.5241982386159682E+01	0.1475504228506375E+08 	 0.5215998471150745E+01
 0.9109999999999999E+01	 0.5247311071847111E+01	0.1485257104709954E+08 	 0.5221343346018223E+01
 0.9120000000000001E+01	 0.5252639583908044E+01	0.1495063645596032E+08 	 0.5226688005621059E+01
 0.9130000000000001E+01	 0.5257967922616151E+01	0.1504924087146840E+08 	 0.5232032450372881E+01
 0.9140000000000001E+01	 0.5263296088243663E+01	0.1514838666122064E+08 	 0.5237376680685986E+01
 0.9150000000000000E+01	 0.5268624081062433E+01	0.1524807620060559E+08 	 0.5242720696971342E+01
 0.9160000000000000E+01	 0.5273951901343768E+01	0.1534831187282042E+08 	 0.5248064499638601E+01
 0.9170000000000000E+01	 0.5279279549358408E+01	0.1544909606888816E+08 	 0.5253408089096096E+01
 0.9180000000000000E+01	 0.5284607025376038E+01	0.1555043118767475E+08 	 0.5258751465750854E+01
 0.9190000000000000E+01	 0.5289934329666273E+01	0.1565231963590614E+08 	 0.5264094630008598E+01
 0.9200000000000001E+01	 0.5295261462495886E+01	0.1575476382818554E+08 	 0.5269437582273757E+01
 0.9210000000000001E+01	 0.5300588424134280E+01	0.1585776618701044E+08 	 0.5274780322949462E+01
 0.9220000000000001E+01	 0.5305915214847985E+01	0.1596132914278997E+08 	 0.5280122852437565E+01
 0.9230000000000000E+01	 0.5311241834903270E+01	0.1606545513386198E+08 	 0.5285465171138634E+01
 0.9240000000000000E+01	 0.5316568284565079E+01	0.1617014660651033E+08 	 0.5290807279451969E+01
 0.9250000000000000E+01	 0.5321894564099325E+01	0.1627540601498212E+08 	 0.5296149177775592E+01
 0.9260000000000000E+01	 0.5327220673770157E+01	0.1638123582150493E+08 	 0.5301490866506271E+01
 0.9270000000000000E+01	 0.5332546613840837E+01	0.1648763849630413E+08 	 0.5306832346039513E+01
 0.9279999999999999E+01	 0.5337872384574670E+01	0.1659461651762021E+08 	 0.5312173616769573E+01
 0.9290000000000001E+01	 0.5343197986232989E+01	0.1670217237172601E+08 	 0.5317514679089460E+01
 0.9300000000000001E+01	 0.5348523419078773E+01	0.1681030855294409E+08 	 0.5322855533390944E+01
 0.9310000000000000E+01	 0.5353848683371762E+01	0.1691902756366420E+08 	 0.5328196180064558E+01
 0.9320000000000000E+01	 0.5359173779372578E+01	0.1702833191436050E+08 	 0.5333536619499607E+01
 0.9330000000000000E+01	 0.5364498707341259E+01	0.1713822412360903E+08 	 0.5338876852084169E+01
 0.9340000000000000E+01	 0.5369823467536081E+01	0.1724870671810511E+08 	 0.5344216878205105E+01
 0.9350000000000000E+01	 0.5375148060215102E+01	0.1735978223268079E+08 	 0.5349556698248064E+01
 0.9359999999999999E+01	 0.5380472485636472E+01	0.1747145321032225E+08 	 0.5354896312597484E+01
 0.9370000000000001E+01	 0.5385796744057100E+01	0.1758372220218737E+08 	 0.5360235721636601E+01
 0.9380000000000001E+01	 0.5391120835733026E+01	0.1769659176762305E+08 	 0.5365574925747451E+01
 0.9390000000000001E+01	 0.5396444760919834E+01	0.1781006447418291E+08 	 0.5370913925310882E+01
 0.9400000000000000E+01	 0.5401768519872471E+01	0.1792414289764466E+08 	 0.5376252720706550E+01
 0.9410000000000000E+01	 0.5407092112845685E+01	0.1803882962202775E+08 	 0.5381591312312934E+01
 0.9420000000000000E+01	 0.5412415540092637E+01	0.1815412723961089E+08 	 0.5386929700507330E+01
 0.9430000000000000E+01	 0.5417738801866835E+01	0.1827003835094959E+08 	 0.5392267885665866E+01
 0.9440000000000000E+01	 0.5423061898420381E+01	0.1838656556489385E+08 	 0.5397605868163504E+01
 0.9450000000000001E+01	 0.5428384830005031E+01	0.1850371149860571E+08 	 0.5402943648374043E+01
 0.9460000000000001E+01	 0.5433707596871889E+01	0.1862147877757689E+08 	 0.5408281226670121E+01
 0.9470000000000001E+01	 0.5439030199271556E+01	0.1873987003564647E+08 	 0.5413618603423229E+01
 0.9480000000000000E+01	 0.5444352637454299E+01	0.1885888791501858E+08 	 0.5418955779003713E+01
 0.9490000000000000E+01	 0.5449674911668362E+01	0.1897853506628008E+08 	 0.5424292753780771E+01
 0.9500000000000000E+01	 0.5454997022163372E+01	0.1909881414841823E+08 	 0.5429629528122470E+01
 0.9510000000000000E+01	 0.5460318969186536E+01	0.1921972782883848E+08 	 0.5434966102395741E+01
 0.9520000000000000E+01	 0.5465640752986006E+01	0.1934127878338216E+08 	 0.5440302476966389E+01
 0.9529999999999999E+01	 0.5470962373807795E+01	0.1946346969634433E+08 	 0.5445638652199098E+01
 0.9540000000000001E+01	 0.5476283831898190E+01	0.1958630326049154E+08 	 0.5450974628457433E+01
 0.9550000000000001E+01	 0.5481605127503148E+01	0.1970978217707951E+08 	 0.5456310406103847E+01
 0.9560000000000000E+01	 0.5486926260867023E+01	0.1983390915587116E+08 	 0.5461645985499683E+01
 0.9570000000000000E+01	 0.5492247232234433E+01	0.1995868691515431E+08 	 0.5466981367005184E+01
 0.9580000000000000E+01	 0.5497568041848763E+01	0.2008411818175963E+08 	 0.5472316550979493E+01
 0.9590000000000000E+01	 0.5502888689953386E+01	0.2021020569107841E+08 	 0.5477651537780657E+01
 0.9600000000000000E+01	 0.5508209176790688E+01	0.2033695218708057E+08 	 0.5482986327765638E+01
 0.9609999999999999E+01	 0.5513529502602465E+01	0.2046436042233253E+08 	 0.5488320921290311E+01
 0.9620000000000001E+01	 0.5518849667629777E+01	0.2059243315801517E+08 	 0.5493655318709469E+01
 0.9630000000000001E+01	 0.5524169672113737E+01	0.2072117316394167E+08 	 0.5498989520376832E+01
 0.9640000000000001E+01	 0.5529489516293793E+01	0.2085058321857569E+08 	 0.5504323526645051E+01
 0.9650000000000000E+01	 0.5534809200410279E+01	0.2098066610904922E+08 	 0.5509657337865709E+01
 0.9660000000000000E+01	 0.5540128724701292E+01	0.2111142463118058E+08 	 0.5514990954389324E+01
 0.9670000000000000E+01	 0.5545448089405863E+01	0.2124286158949254E+08 	 0.5520324376565359E+01
 0.9680000000000000E+01	 0.5550767294760410E+01	0.2137497979723033E+08 	 0.5525657604742229E+01
 0.9690000000000000E+01	 0.5556086341003430E+01	0.2150778207637965E+08 	 0.5530990639267290E+01
 0.9700000000000001E+01	 0.5561405228370964E+01	0.2164127125768486E+08 	 0.5536323480486866E+01
 0.9710000000000001E+01	 0.5566723957098274E+01	0.2177545018066696E+08 	 0.5541656128746231E+01
 0.9720000000000001E+01	 0.5572042527421436E+01	0.2191032169364186E+08 	 0.5546988584389631E+01
 0.9730000000000000E+01	 0.5577360939575839E+01	0.2204588865373841E+08 	 0.5552320847760274E+01
 0.9740000000000000E+01	 0.5582679193794188E+01	0.2218215392691658E+08 	 0.5557652919200350E+01
 0.9750000000000000E+01	 0.5587997290311594E+01	0.2231912038798570E+08 	 0.5562984799051020E+01
 0.9760000000000000E+01	 0.5593315229359809E+01	0.2245679092062258E+08 	 0.5568316487652429E+01
 0.9770000000000000E+01	 0.5598633011172406E+01	0.2259516841738978E+08 	 0.5573647985343708E+01
 0.9779999999999999E+01	 0.5603950635980655E+01	0.2273425577975383E+08 	 0.5578979292462979E+01
 0.9790000000000001E+01	 0.5609268104015813E+01	0.2287405591810349E+08 	 0.5584310409347358E+01
 0.9800000000000001E+01	 0.5614585415509329E+01	0.2301457175176793E+08 	 0.5589641336332961E+01
 0.9810000000000000E+01	 0.5619902570691003E+01	0.2315580620903523E+08 	 0.5594972073754904E+01
 0.9820000000000000E+01	 0.5625219569790435E+01	0.2329776222717050E+08 	 0.5600302621947311E+01
 0.9830000000000000E+01	 0.5630536413036864E+01	0.2344044275243428E+08 	 0.5605632981243320E+01
 0.9840000000000000E+01	 0.5635853100658854E+01	0.2358385074010091E+08 	 0.5610963151975082E+01
 0.9850000000000000E+01	 0.5641169632884190E+01	0.2372798915447686E+08 	 0.5616293134473768E+01
 0.9859999999999999E+01	 0.5646486009940656E+01	0.2387286096891909E+08 	 0.5621622929069570E+01
 0.9870000000000001E+01	 0.5651802232054763E+01	0.2401846916585357E+08 	 0.5626952536091712E+01
 0.9880000000000001E+01	 0.5657118299453153E+01	0.2416481673679352E+08 	 0.5632281955868444E+01
 0.9890000000000001E+01	 0.5662434212361586E+01	0.2431190668235804E+08 	 0.5637611188727055E+01
 0.9900000000000000E+01	 0.5667749971005387E+01	0.2445974201229041E+08 	 0.5642940234993874E+01
 0.9910000000000000E+01	 0.5673065575608749E+01	0.2460832574547675E+08 	 0.5648269094994269E+01
 0.9920000000000000E+01	 0.5678381026396980E+01	0.2475766090996427E+08 	 0.5653597769052661E+01
 0.9930000000000000E+01	 0.5683696323592069E+01	0.2490775054298005E+08 	 0.5658926257492518E+01
 0.9940000000000000E+01	 0.5689011467417958E+01	0.2505859769094940E+08 	 0.5664254560636362E+01
 0.9950000000000001E+01	 0.5694326458097313E+01	0.2521020540951445E+08 	 0.5669582678805780E+01
 0.9960000000000001E+01	 0.5699641295852039E+01	0.2536257676355275E+08 	 0.5674910612321413E+01
 0.9970000000000001E+01	 0.5704955980903646E+01	0.2551571482719583E+08 	 0.5680238361502975E+01
 0.9980000000000000E+01	 0.5710270513473022E+01	0.2566962268384790E+08 	 0.5685565926669249E+01
 0.9990000000000000E+01	 0.5715584893780290E+01	0.2582430342620429E+08 	 0.5690893308138092E+01
 0.1000000000000000E+02	 0.5720899122045990E+01	0.2597976015627031E+08 	 0.5696220506226438E+01
